country,week,countryweek_escalation_prob
Sudan,2024-04-29,0.7673127762304143
Sudan,2024-05-06,0.8553648436677493
Sudan,2024-05-13,0.8752079202159954
Sudan,2024-05-20,0.9642479354176299
Sudan,2024-05-27,0.9423435129684149
Sudan,2024-06-03,0.9664078150376937
Sudan,2024-06-10,0.9245353192871195
Sudan,2024-06-17,0.9468071493753275
Sudan,2024-06-24,0.9242121654318153
Sudan,2024-07-01,0.9376018191245099
Sudan,2024-07-08,0.9150347260584527
Sudan,2024-07-15,0.8711416479108749
Sudan,2024-07-22,0.8974660560030586
Sudan,2024-07-29,0.8821653720494739
Sudan,2024-08-05,0.9336839760781542
Sudan,2024-08-12,0.9133887427872849
Sudan,2024-08-19,0.9019356853432462
Sudan,2024-08-26,0.9025346683841121
Sudan,2024-09-02,0.9108559616301456
Sudan,2024-09-09,0.9241895240255928
Sudan,2024-09-16,0.9392768681162971
Sudan,2024-09-23,0.9563974582762563
Sudan,2024-09-30,0.9573946071082703
Sudan,2024-10-07,0.9591038997971365
Sudan,2024-10-14,0.9395650495198966
Venezuela,2023-10-30,0.38969771413157245
Venezuela,2023-11-06,0.3190687507632126
Venezuela,2023-11-13,0.34295663469405246
Venezuela,2023-11-20,0.23861576646380223
Venezuela,2023-11-27,0.16613181022756462
Venezuela,2023-12-04,0.16613181022756462
Venezuela,2023-12-11,0.2961425308998537
Venezuela,2023-12-18,0.34295663469405246
Venezuela,2023-12-25,0.23861576646380223
Venezuela,2024-01-01,0.2961425308998537
Venezuela,2024-01-08,0.35942502786717223
Venezuela,2024-01-15,0.3820396037502419
Venezuela,2024-01-22,0.41338812488607674
Venezuela,2024-01-29,0.38401768159367883
Venezuela,2024-02-05,0.2657813355976238
Venezuela,2024-02-12,0.16613181022756462
Venezuela,2024-02-19,0.16613181022756462
Venezuela,2024-02-26,0.16613181022756462
Venezuela,2024-03-04,0.38217431741989555
Venezuela,2024-03-11,0.3704109506006649
Venezuela,2024-03-18,0.25200150029892726
Venezuela,2024-03-25,0.16613181022756462
Venezuela,2024-04-01,0.16613181022756462
Venezuela,2024-04-08,0.16613181022756462
Venezuela,2024-04-15,0.16613181022756462
Venezuela,2024-04-22,0.16613181022756462
Venezuela,2024-04-29,0.16613181022756462
Venezuela,2024-05-06,0.16613181022756462
Venezuela,2024-05-13,0.16613181022756462
Venezuela,2024-05-20,0.2961425308998537
Venezuela,2024-05-27,0.34295663469405246
Venezuela,2024-06-03,0.23861576646380223
Venezuela,2024-06-10,0.16613181022756462
Venezuela,2024-06-17,0.16613181022756462
Venezuela,2024-06-24,0.16613181022756462
Venezuela,2024-07-01,0.16613181022756462
Venezuela,2024-07-08,0.16613181022756462
Venezuela,2024-07-15,0.16613181022756462
Venezuela,2024-07-22,0.16613181022756462
Venezuela,2024-07-29,0.16613181022756462
Venezuela,2024-08-05,0.2961425308998537
Venezuela,2024-08-12,0.34295663469405246
Venezuela,2024-08-19,0.23861576646380223
Venezuela,2024-08-26,0.16613181022756462
Venezuela,2024-09-02,0.16613181022756462
Venezuela,2024-09-09,0.16613181022756462
Venezuela,2024-09-16,0.16613181022756462
Venezuela,2024-09-23,0.16613181022756462
Venezuela,2024-09-30,0.16613181022756462
Venezuela,2024-10-07,0.16613181022756462
Venezuela,2024-10-14,0.16613181022756462
Afghanistan,2024-10-21,0.6398015640897243
Afghanistan,2024-10-28,0.5977484792727606
Afghanistan,2024-11-04,0.5800645986375752
Afghanistan,2024-11-11,0.6615863062865857
Afghanistan,2024-11-18,0.6585605296666608
Afghanistan,2024-11-25,0.48300012457740277
Afghanistan,2024-12-02,0.5884987372217776
Afghanistan,2024-12-09,0.6159490213575758
Afghanistan,2024-12-16,0.7072737717545222
Afghanistan,2024-12-23,0.7556177228023854
Afghanistan,2024-12-30,0.7190773520312036
Afghanistan,2025-01-06,0.7107198832827931
Afghanistan,2025-01-13,0.6146543909670424
Afghanistan,2025-01-20,0.6598657634024913
Afghanistan,2025-01-27,0.6809472329572621
Afghanistan,2025-02-03,0.6278346181752611
Afghanistan,2025-02-10,0.6501896220093221
Afghanistan,2025-02-17,0.7402925406873911
Afghanistan,2025-02-24,0.7057775678378162
Afghanistan,2025-03-03,0.5872404569934753
Afghanistan,2025-03-10,0.5544715833955131
Afghanistan,2025-03-17,0.5296598920566438
Afghanistan,2025-03-24,0.5811070738612406
Afghanistan,2025-03-31,0.5258068086610759
Afghanistan,2025-04-07,0.6194295142003393
Afghanistan,2025-04-14,0.55306831487317
Afghanistan,2025-04-21,0.6599575941728144
Afghanistan,2025-04-28,0.42959420346974003
Afghanistan,2025-05-05,0.4283031966941105
Afghanistan,2025-05-12,0.5496523421120881
Afghanistan,2025-05-19,0.5272751391545932
Afghanistan,2025-05-26,0.5685518275036455
Afghanistan,2025-06-02,0.6122697967228853
Afghanistan,2025-06-09,0.6349117049231231
Afghanistan,2025-06-16,0.517669608063124
Afghanistan,2025-06-23,0.5006709358033733
Afghanistan,2025-06-30,0.5998281687677989
Afghanistan,2025-07-07,0.6207441721399366
Afghanistan,2025-07-14,0.52740140092885
Afghanistan,2025-07-21,0.421399218829942
Afghanistan,2025-07-28,0.46697902325715335
Afghanistan,2025-08-04,0.38998839171539396
Afghanistan,2025-08-11,0.5981942030482137
Afghanistan,2025-08-18,0.5781746422481997
Afghanistan,2025-08-25,0.7106409037177003
Afghanistan,2025-09-01,0.621082378273301
Afghanistan,2025-09-08,0.4574358802142968
Afghanistan,2025-09-15,0.433829352570011
Afghanistan,2025-09-22,0.5008046242193154
Afghanistan,2025-09-29,0.49408988406636106
Afghanistan,2025-10-06,0.7102710329160908
Bolivia,2024-10-21,0.16491651257155085
Bolivia,2024-10-28,0.16491651257155085
Bolivia,2024-11-04,0.16491651257155085
Bolivia,2024-11-11,0.16491651257155085
Bolivia,2024-11-18,0.16491651257155085
Bolivia,2024-11-25,0.16491651257155085
Bolivia,2024-12-02,0.16491651257155085
Bolivia,2024-12-09,0.16491651257155085
Bolivia,2024-12-16,0.16491651257155085
Bolivia,2024-12-23,0.16491651257155085
Bolivia,2024-12-30,0.16491651257155085
Bolivia,2025-01-06,0.16491651257155085
Bolivia,2025-01-13,0.16491651257155085
Bolivia,2025-01-20,0.16491651257155085
Bolivia,2025-01-27,0.16491651257155085
Bolivia,2025-02-03,0.16491651257155085
Bolivia,2025-02-10,0.16491651257155085
Bolivia,2025-02-17,0.16491651257155085
Bolivia,2025-02-24,0.16491651257155085
Bolivia,2025-03-03,0.16491651257155085
Bolivia,2025-03-10,0.16491651257155085
Bolivia,2025-03-17,0.16491651257155085
Bolivia,2025-03-24,0.16491651257155085
Bolivia,2025-03-31,0.16491651257155085
Bolivia,2025-04-07,0.16491651257155085
Bolivia,2025-04-14,0.16491651257155085
Bolivia,2025-04-21,0.16491651257155085
Bolivia,2025-04-28,0.16491651257155085
Bolivia,2025-05-05,0.16491651257155085
Bolivia,2025-05-12,0.16491651257155085
Bolivia,2025-05-19,0.16491651257155085
Bolivia,2025-05-26,0.16491651257155085
Bolivia,2025-06-02,0.16491651257155085
Bolivia,2025-06-09,0.16491651257155085
Bolivia,2025-06-16,0.16491651257155085
Bolivia,2025-06-23,0.16491651257155085
Bolivia,2025-06-30,0.16491651257155085
Bolivia,2025-07-07,0.16491651257155085
Bolivia,2025-07-14,0.16491651257155085
Bolivia,2025-07-21,0.16491651257155085
Bolivia,2025-07-28,0.16491651257155085
Bolivia,2025-08-04,0.16491651257155085
Bolivia,2025-08-11,0.16491651257155085
Bolivia,2025-08-18,0.16491651257155085
Bolivia,2025-08-25,0.16491651257155085
Bolivia,2025-09-01,0.16491651257155085
Bolivia,2025-09-08,0.16491651257155085
Bolivia,2025-09-15,0.16491651257155085
Bolivia,2025-09-22,0.16491651257155085
Bolivia,2025-09-29,0.16491651257155085
Bolivia,2025-10-06,0.16491651257155085
Colombia,2024-10-21,0.7981118862739643
Colombia,2024-10-28,0.8728193452560716
Colombia,2024-11-04,0.8715190889110898
Colombia,2024-11-11,0.8512693213461441
Colombia,2024-11-18,0.8726311556392731
Colombia,2024-11-25,0.7830540100554
Colombia,2024-12-02,0.645954105869814
Colombia,2024-12-09,0.753561792898231
Colombia,2024-12-16,0.7874027443759597
Colombia,2024-12-23,0.7949637066729488
Colombia,2024-12-30,0.8839289090579143
Colombia,2025-01-06,0.823121920110539
Colombia,2025-01-13,0.8818782766577867
Colombia,2025-01-20,0.8399717620011625
Colombia,2025-01-27,0.9320462178275952
Colombia,2025-02-03,0.9191583446382466
Colombia,2025-02-10,0.8238424936583922
Colombia,2025-02-17,0.6517033261914945
Colombia,2025-02-24,0.7087088082086493
Colombia,2025-03-03,0.6306221040229448
Colombia,2025-03-10,0.7960229861892065
Colombia,2025-03-17,0.7867835122998569
Colombia,2025-03-24,0.8915656489955731
Colombia,2025-03-31,0.8747689789610597
Colombia,2025-04-07,0.8080998736829798
Colombia,2025-04-14,0.8374355066315528
Colombia,2025-04-21,0.784396999797509
Colombia,2025-04-28,0.830447894691763
Colombia,2025-05-05,0.5867187706397751
Colombia,2025-05-12,0.7677148217311069
Colombia,2025-05-19,0.767218564325252
Colombia,2025-05-26,0.8470742806338708
Colombia,2025-06-02,0.7674842706546702
Colombia,2025-06-09,0.7370031232148163
Colombia,2025-06-16,0.8884716018529275
Colombia,2025-06-23,0.8361474591825843
Colombia,2025-06-30,0.729018457631932
Colombia,2025-07-07,0.8041523296441792
Colombia,2025-07-14,0.8296423181062442
Colombia,2025-07-21,0.817993525842482
Colombia,2025-07-28,0.7390683963050448
Colombia,2025-08-04,0.7876546958704026
Colombia,2025-08-11,0.7335886433555908
Colombia,2025-08-18,0.8253789969708646
Colombia,2025-08-25,0.8902233873327368
Colombia,2025-09-01,0.8489288508201613
Colombia,2025-09-08,0.9030038452997461
Colombia,2025-09-15,0.8616280304484137
Colombia,2025-09-22,0.782085098964257
Colombia,2025-09-29,0.7726250516648313
Colombia,2025-10-06,0.5759988447917005
Ecuador,2024-10-21,0.5917917021446731
Ecuador,2024-10-28,0.6949334876578889
Ecuador,2024-11-04,0.750763698783306
Ecuador,2024-11-11,0.787163036295926
Ecuador,2024-11-18,0.8019522790771805
Ecuador,2024-11-25,0.8647276785432657
Ecuador,2024-12-02,0.8736519334284322
Ecuador,2024-12-09,0.8914059117007533
Ecuador,2024-12-16,0.7832523890994665
Ecuador,2024-12-23,0.7385478326532886
Ecuador,2024-12-30,0.7866346104711864
Ecuador,2025-01-06,0.7760517311904062
Ecuador,2025-01-13,0.8152386262841903
Ecuador,2025-01-20,0.8059557117779659
Ecuador,2025-01-27,0.8415274882941305
Ecuador,2025-02-03,0.7699391089311272
Ecuador,2025-02-10,0.741308951054014
Ecuador,2025-02-17,0.6354600458495421
Ecuador,2025-02-24,0.5606786366916129
Ecuador,2025-03-03,0.6014486510216744
Ecuador,2025-03-10,0.5520349587040387
Ecuador,2025-03-17,0.5536308804903951
Ecuador,2025-03-24,0.5091127094057739
Ecuador,2025-03-31,0.46184747421628897
Ecuador,2025-04-07,0.5744074678184137
Ecuador,2025-04-14,0.6187334940089658
Ecuador,2025-04-21,0.5985504207632407
Ecuador,2025-04-28,0.6099131497863485
Ecuador,2025-05-05,0.6381709906609242
Ecuador,2025-05-12,0.7428359268708197
Ecuador,2025-05-19,0.7832016440302461
Ecuador,2025-05-26,0.7367765904084762
Ecuador,2025-06-02,0.6150837168613005
Ecuador,2025-06-09,0.5502183706218148
Ecuador,2025-06-16,0.45142478689460397
Ecuador,2025-06-23,0.5291494463207062
Ecuador,2025-06-30,0.49176835672158375
Ecuador,2025-07-07,0.45943247442362684
Ecuador,2025-07-14,0.6320934048332373
Ecuador,2025-07-21,0.6377116084962171
Ecuador,2025-07-28,0.6429280328300567
Ecuador,2025-08-04,0.6650008610983207
Ecuador,2025-08-11,0.4813983221724285
Ecuador,2025-08-18,0.631058448282199
Ecuador,2025-08-25,0.5513538953008065
Ecuador,2025-09-01,0.612311473122679
Ecuador,2025-09-08,0.5945043990773075
Ecuador,2025-09-15,0.4905682824780427
Ecuador,2025-09-22,0.6168321750189999
Ecuador,2025-09-29,0.5401030379373508
Ecuador,2025-10-06,0.49649543404918917
Ethiopia,2024-10-21,0.9714739788096228
Ethiopia,2024-10-28,0.9654555958325665
Ethiopia,2024-11-04,0.9725097053278051
Ethiopia,2024-11-11,0.9613588897255164
Ethiopia,2024-11-18,0.9436422660448235
Ethiopia,2024-11-25,0.94831862222093
Ethiopia,2024-12-02,0.9489517408369371
Ethiopia,2024-12-09,0.9638606559350847
Ethiopia,2024-12-16,0.9573808622647132
Ethiopia,2024-12-23,0.9665828787042229
Ethiopia,2024-12-30,0.9641325570777459
Ethiopia,2025-01-06,0.9668730401353541
Ethiopia,2025-01-13,0.9808844491146749
Ethiopia,2025-01-20,0.9668438107813399
Ethiopia,2025-01-27,0.9692408163248946
Ethiopia,2025-02-03,0.9695337075609148
Ethiopia,2025-02-10,0.9529817986638017
Ethiopia,2025-02-17,0.9539468266929939
Ethiopia,2025-02-24,0.9642576967833817
Ethiopia,2025-03-03,0.9610023992564111
Ethiopia,2025-03-10,0.9660078312401775
Ethiopia,2025-03-17,0.9816827965594648
Ethiopia,2025-03-24,0.9703317493692216
Ethiopia,2025-03-31,0.9735487418094682
Ethiopia,2025-04-07,0.9709668924472611
Ethiopia,2025-04-14,0.9844201237435705
Ethiopia,2025-04-21,0.9732643261523671
Ethiopia,2025-04-28,0.9762611777739386
Ethiopia,2025-05-05,0.9617386078275318
Ethiopia,2025-05-12,0.9435959898847083
Ethiopia,2025-05-19,0.9308171590165889
Ethiopia,2025-05-26,0.9677200407541364
Ethiopia,2025-06-02,0.9718804115320618
Ethiopia,2025-06-09,0.9518995812288445
Ethiopia,2025-06-16,0.9538920847986806
Ethiopia,2025-06-23,0.9662677635469826
Ethiopia,2025-06-30,0.9674379358943525
Ethiopia,2025-07-07,0.9642096346528941
Ethiopia,2025-07-14,0.9709407899875004
Ethiopia,2025-07-21,0.9489995309098279
Ethiopia,2025-07-28,0.882222414413442
Ethiopia,2025-08-04,0.903740422453179
Ethiopia,2025-08-11,0.9365252030842455
Ethiopia,2025-08-18,0.9574539256969977
Ethiopia,2025-08-25,0.9531966651231812
Ethiopia,2025-09-01,0.9225968819736892
Ethiopia,2025-09-08,0.910179596689495
Ethiopia,2025-09-15,0.8413581606774662
Ethiopia,2025-09-22,0.9259779858437719
Ethiopia,2025-09-29,0.923271312677021
Ethiopia,2025-10-06,0.959423847499569
Haiti,2024-10-21,0.6498241226629777
Haiti,2024-10-28,0.5488078661704746
Haiti,2024-11-04,0.47444115328922276
Haiti,2024-11-11,0.5242724665685716
Haiti,2024-11-18,0.6229329108311263
Haiti,2024-11-25,0.668281260386904
Haiti,2024-12-02,0.7247873855891965
Haiti,2024-12-09,0.7325355241535774
Haiti,2024-12-16,0.6764349183854169
Haiti,2024-12-23,0.596515552548546
Haiti,2024-12-30,0.6357468444172705
Haiti,2025-01-06,0.6237962718156599
Haiti,2025-01-13,0.6189597221807479
Haiti,2025-01-20,0.42631313423298706
Haiti,2025-01-27,0.6669558898294944
Haiti,2025-02-03,0.655352950495027
Haiti,2025-02-10,0.8290559187798796
Haiti,2025-02-17,0.7151199720012716
Haiti,2025-02-24,0.6964240396223818
Haiti,2025-03-03,0.5485167525947581
Haiti,2025-03-10,0.6545774800787317
Haiti,2025-03-17,0.6502519171248998
Haiti,2025-03-24,0.5885830445705817
Haiti,2025-03-31,0.7329650675668778
Haiti,2025-04-07,0.7307131491333
Haiti,2025-04-14,0.7178986390297126
Haiti,2025-04-21,0.5974961393988468
Haiti,2025-04-28,0.6404162518338294
Haiti,2025-05-05,0.6870889527020824
Haiti,2025-05-12,0.5612082544954387
Haiti,2025-05-19,0.5537219162428367
Haiti,2025-05-26,0.5676657702911116
Haiti,2025-06-02,0.6481452072974174
Haiti,2025-06-09,0.5911086126898611
Haiti,2025-06-16,0.5837251905770717
Haiti,2025-06-23,0.44496559858239276
Haiti,2025-06-30,0.7047831084647074
Haiti,2025-07-07,0.6400217839401124
Haiti,2025-07-14,0.6109243854552622
Haiti,2025-07-21,0.5267363763088769
Haiti,2025-07-28,0.4393985226343771
Haiti,2025-08-04,0.4577676273460685
Haiti,2025-08-11,0.4802279800040585
Haiti,2025-08-18,0.5180275258751971
Haiti,2025-08-25,0.5393073240364245
Haiti,2025-09-01,0.5874739416459196
Haiti,2025-09-08,0.6169952292975335
Haiti,2025-09-15,0.6980110365022366
Haiti,2025-09-22,0.6072932013259802
Haiti,2025-09-29,0.7876285827207976
Haiti,2025-10-06,0.6731908243197284
Kenya,2024-10-21,0.16491651257155085
Kenya,2024-10-28,0.16491651257155085
Kenya,2024-11-04,0.16491651257155085
Kenya,2024-11-11,0.16491651257155085
Kenya,2024-11-18,0.40866877678347757
Kenya,2024-11-25,0.35273704850597437
Kenya,2024-12-02,0.26712078371544484
Kenya,2024-12-09,0.34122623952298503
Kenya,2024-12-16,0.3344156919620385
Kenya,2024-12-23,0.23487004821650825
Kenya,2024-12-30,0.16491651257155085
Kenya,2025-01-06,0.4124459537181748
Kenya,2025-01-13,0.35274565602917857
Kenya,2025-01-20,0.27046486132109127
Kenya,2025-01-27,0.16491651257155085
Kenya,2025-02-03,0.16491651257155085
Kenya,2025-02-10,0.16491651257155085
Kenya,2025-02-17,0.4112901199703374
Kenya,2025-02-24,0.4563557555788462
Kenya,2025-03-03,0.4432673040692436
Kenya,2025-03-10,0.37770244192983665
Kenya,2025-03-17,0.42342396760565
Kenya,2025-03-24,0.35294585234949444
Kenya,2025-03-31,0.2720737005056313
Kenya,2025-04-07,0.16491651257155085
Kenya,2025-04-14,0.34122623952298503
Kenya,2025-04-21,0.3344156919620385
Kenya,2025-04-28,0.4577497143923958
Kenya,2025-05-05,0.3930793798908465
Kenya,2025-05-12,0.3969216500905879
Kenya,2025-05-19,0.3720783975777872
Kenya,2025-05-26,0.26712078371544484
Kenya,2025-06-02,0.40866877678347757
Kenya,2025-06-09,0.5298969167630028
Kenya,2025-06-16,0.4987107651471076
Kenya,2025-06-23,0.418493447293905
Kenya,2025-06-30,0.3759633208418774
Kenya,2025-07-07,0.32144589161622616
Kenya,2025-07-14,0.47529413516336466
Kenya,2025-07-21,0.3475340087556027
Kenya,2025-07-28,0.27875119343092386
Kenya,2025-08-04,0.32929095610992887
Kenya,2025-08-11,0.3483887357066966
Kenya,2025-08-18,0.24031352937732983
Kenya,2025-08-25,0.4124459537181748
Kenya,2025-09-01,0.4646626278705443
Kenya,2025-09-08,0.3982485625846745
Kenya,2025-09-15,0.23487004821650825
Kenya,2025-09-22,0.16491651257155085
Kenya,2025-09-29,0.16491651257155085
Kenya,2025-10-06,0.34272443680319986
Myanmar,2024-10-21,0.9534278154492247
Myanmar,2024-10-28,0.9573335477483885
Myanmar,2024-11-04,0.9576789038312777
Myanmar,2024-11-11,0.9665909234075113
Myanmar,2024-11-18,0.9506379697118774
Myanmar,2024-11-25,0.9330120879243964
Myanmar,2024-12-02,0.9346256975185344
Myanmar,2024-12-09,0.9602639933988311
Myanmar,2024-12-16,0.9427240355152798
Myanmar,2024-12-23,0.9059342492919269
Myanmar,2024-12-30,0.9141923701497549
Myanmar,2025-01-06,0.8801396385812633
Myanmar,2025-01-13,0.9459440297324914
Myanmar,2025-01-20,0.9374058818686541
Myanmar,2025-01-27,0.9577840802111351
Myanmar,2025-02-03,0.9325485698240764
Myanmar,2025-02-10,0.928943660932625
Myanmar,2025-02-17,0.9138283490107989
Myanmar,2025-02-24,0.9509866390797969
Myanmar,2025-03-03,0.9439597683341496
Myanmar,2025-03-10,0.9290324714861916
Myanmar,2025-03-17,0.9099178987762019
Myanmar,2025-03-24,0.8576602474823378
Myanmar,2025-03-31,0.8370369698986515
Myanmar,2025-04-07,0.8578848934200201
Myanmar,2025-04-14,0.9214327364909892
Myanmar,2025-04-21,0.9652995481042105
Myanmar,2025-04-28,0.9530496651115552
Myanmar,2025-05-05,0.9407585095916454
Myanmar,2025-05-12,0.9618856633447357
Myanmar,2025-05-19,0.9576641966398262
Myanmar,2025-05-26,0.9483835053046076
Myanmar,2025-06-02,0.9102969820455614
Myanmar,2025-06-09,0.8617055042426257
Myanmar,2025-06-16,0.8318230467704463
Myanmar,2025-06-23,0.9184028186902387
Myanmar,2025-06-30,0.8748243096501706
Myanmar,2025-07-07,0.9220688338235777
Myanmar,2025-07-14,0.8779020559582653
Myanmar,2025-07-21,0.9327390892913744
Myanmar,2025-07-28,0.914034971981602
Myanmar,2025-08-04,0.924307712355038
Myanmar,2025-08-11,0.9397540366033595
Myanmar,2025-08-18,0.9449738495937551
Myanmar,2025-08-25,0.9467461840832941
Myanmar,2025-09-01,0.9413628033669778
Myanmar,2025-09-08,0.9429333397041848
Myanmar,2025-09-15,0.923130614583482
Myanmar,2025-09-22,0.9249361722467788
Myanmar,2025-09-29,0.9238185657756132
Myanmar,2025-10-06,0.9157364886550455
Pakistan,2024-10-21,0.9274075575222542
Pakistan,2024-10-28,0.9165060139641635
Pakistan,2024-11-04,0.9529313625689371
Pakistan,2024-11-11,0.9441695539430475
Pakistan,2024-11-18,0.9686491873040791
Pakistan,2024-11-25,0.962262018881899
Pakistan,2024-12-02,0.9450781987138995
Pakistan,2024-12-09,0.9531193272485821
Pakistan,2024-12-16,0.9420197206055265
Pakistan,2024-12-23,0.9331808658282243
Pakistan,2024-12-30,0.9371672949777623
Pakistan,2025-01-06,0.9589302398282175
Pakistan,2025-01-13,0.9305235663097652
Pakistan,2025-01-20,0.940099870532421
Pakistan,2025-01-27,0.9686715183765976
Pakistan,2025-02-03,0.9640475906011217
Pakistan,2025-02-10,0.9774312263058564
Pakistan,2025-02-17,0.9697838343688433
Pakistan,2025-02-24,0.9691538829551014
Pakistan,2025-03-03,0.9196109084559042
Pakistan,2025-03-10,0.951321865355118
Pakistan,2025-03-17,0.9251615625659685
Pakistan,2025-03-24,0.9655045680496355
Pakistan,2025-03-31,0.9460269335281719
Pakistan,2025-04-07,0.8920001833837481
Pakistan,2025-04-14,0.9246190405665516
Pakistan,2025-04-21,0.9614785580012525
Pakistan,2025-04-28,0.9630328791713098
Pakistan,2025-05-05,0.9653823238537305
Pakistan,2025-05-12,0.961264330380756
Pakistan,2025-05-19,0.9684250905997199
Pakistan,2025-05-26,0.9707499589670445
Pakistan,2025-06-02,0.9560541351060854
Pakistan,2025-06-09,0.9392156289847845
Pakistan,2025-06-16,0.9506982801273626
Pakistan,2025-06-23,0.9220765707241453
