week,n_events,n_material_conflict,n_verbal_conflict,n_severe_root,n_coerce_protest_root,mean_goldstein,mean_tone,tone_neg_share,total_mentions,distinct_actors,country,region,material_conflict_share,severe_root_share,coerce_protest_share,baseline_mean_material_conflict_share,baseline_std_material_conflict_share,baseline_mean_severe_root_share,baseline_std_severe_root_share,baseline_mean_mean_goldstein,baseline_std_mean_goldstein,escalation_quad,escalation_root,label_quad_1,label_root_1,label_quad_2,label_root_2,label_quad_4,label_root_4,label_quad_8,label_root_8,n_events_lag1,n_events_lag2,n_events_delta,material_conflict_share_lag1,material_conflict_share_lag2,material_conflict_share_delta,severe_root_share_lag1,severe_root_share_lag2,severe_root_share_delta,coerce_protest_share_lag1,coerce_protest_share_lag2,coerce_protest_share_delta,mean_goldstein_lag1,mean_goldstein_lag2,mean_goldstein_delta,distinct_actors_lag1,distinct_actors_lag2,distinct_actors_delta,mean_tone_lag1,mean_tone_lag2,mean_tone_delta,tone_neg_share_lag1,tone_neg_share_lag2,tone_neg_share_delta
2024-09-09,3726,701,789,223,379,-0.36403650026838436,-4.986331617569816,0.9355877616747182,37270,219,VE,South America,0.18813741277509394,0.05984970477724101,0.10171765968867418,0.17192672632003936,0.05130567298352147,0.07068018281303312,0.03671418641569735,0.3317643414821795,0.8148873009202767,0,0,0,0,0,1,0,0,0,0,4461.0,2389.0,-735.0,0.17731450347455727,0.13771452490581834,0.01082290930053667,0.03765971755211836,0.04981163666806195,0.02218998722512265,0.1351714862138534,0.10673922143156132,-0.03345382652517921,-0.3871777628334454,-0.1447048974466304,0.02314126256506105,218.0,178.0,1.0,-5.054602362961866,-4.28562507679496,0.06827074539205036,0.9403721138758125,0.8857262452909167,-0.0047843522010943
2024-09-16,2726,605,492,225,365,-0.536463683052091,-4.563601103891751,0.8793103448275862,22100,191,VE,South America,0.22193690388848128,0.08253851797505503,0.1338958180484226,0.17220148371758268,0.05090522649915705,0.07049661538869766,0.036423610599734015,0.31997110687623764,0.812894868730434,0,0,0,1,0,0,0,1,0,0,3726.0,4461.0,-1000.0,0.18813741277509394,0.17731450347455727,0.03379949111338734,0.05984970477724101,0.03765971755211836,0.022688813197814017,0.10171765968867418,0.1351714862138534,0.032178158359748424,-0.36403650026838436,-0.3871777628334454,-0.17242718278370667,219.0,218.0,-28.0,-4.986331617569816,-5.054602362961866,0.42273051367806413,0.9355877616747182,0.9403721138758125,-0.056277416847132056
2024-09-23,2253,432,439,249,193,-0.40195295162006217,-4.4841429538438575,0.8823790501553485,22699,186,VE,South America,0.19174434087882822,0.11051930758988016,0.08566355969818021,0.17303040738709763,0.05087875686017155,0.07069731376513694,0.03614706222833828,0.3056971937107655,0.8135249081521709,0,1,0,0,0,0,0,0,1,1,2726.0,3726.0,-473.0,0.22193690388848128,0.18813741277509394,-0.03019256300965306,0.08253851797505503,0.05984970477724101,0.027980789614825127,0.1338958180484226,0.10171765968867418,-0.04823225835024239,-0.536463683052091,-0.36403650026838436,0.13451073143202885,191.0,219.0,-5.0,-4.563601103891751,-4.986331617569816,0.07945815004789392,0.8793103448275862,0.9355877616747182,0.0030687053277622667
2024-09-30,1314,230,239,116,111,-0.09421613394216134,-3.486654573435542,0.8264840182648402,9120,151,VE,South America,0.1750380517503805,0.0882800608828006,0.08447488584474885,0.17333719318204405,0.050509849900179676,0.07135013333603438,0.036205384261616666,0.2940963716561618,0.8117892090892985,0,0,0,0,0,1,0,0,0,0,2253.0,2726.0,-939.0,0.19174434087882822,0.22193690388848128,-0.01670628912844771,0.11051930758988016,0.08253851797505503,-0.022239246707079552,0.08566355969818021,0.1338958180484226,-0.0011886738534313546,-0.40195295162006217,-0.536463683052091,0.30773681767790084,186.0,191.0,-35.0,-4.4841429538438575,-4.563601103891751,0.9974883804083157,0.8823790501553485,0.8793103448275862,-0.05589503189050826
2024-10-07,1573,295,238,133,160,-0.07838525111252385,-3.9358443525936266,0.8474253019707565,15289,145,VE,South America,0.18753973299427845,0.0845518118245391,0.101716465352829,0.17336462638475916,0.05009458962249095,0.07162319668356286,0.03597170802580705,0.2878332667271566,0.8066166717075041,0,0,0,1,0,0,0,0,0,0,1314.0,2253.0,259.0,0.1750380517503805,0.19174434087882822,0.012501681243897944,0.0882800608828006,0.11051930758988016,-0.0037282490582615097,0.08447488584474885,0.08566355969818021,0.01724157950808014,-0.09421613394216134,-0.40195295162006217,0.015830882829637488,151.0,186.0,-6.0,-3.486654573435542,-4.4841429538438575,-0.4491897791580848,0.8264840182648402,0.8823790501553485,0.020941283705916303
2024-10-14,1648,345,307,179,185,-0.4722087378640777,-4.256876181685732,0.850121359223301,11319,152,VE,South America,0.20934466019417475,0.10861650485436893,0.11225728155339806,0.17358962807697373,0.04972104226138279,0.07182841279691168,0.03571759447279808,0.282020274380495,0.8014145250242793,0,1,0,0,0,0,0,0,0,0,1573.0,1314.0,75.0,0.18753973299427845,0.1750380517503805,0.021804927199896296,0.0845518118245391,0.0882800608828006,0.02406469302982983,0.101716465352829,0.08447488584474885,0.01054081620056907,-0.07838525111252385,-0.09421613394216134,-0.3938234867515538,145.0,151.0,7.0,-3.9358443525936266,-3.486654573435542,-0.3210318290921057,0.8474253019707565,0.8264840182648402,0.0026960572525445148
2024-10-21,1736,299,289,116,183,0.31630184331797234,-3.464468679135091,0.793778801843318,16713,154,VE,South America,0.17223502304147464,0.06682027649769585,0.1054147465437788,0.174148300453805,0.04952692608588205,0.07240322673530945,0.035730140185684975,0.27023544606417355,0.8005991593653934,0,0,0,0,0,0,1,1,0,0,1648.0,1573.0,88.0,0.20934466019417475,0.18753973299427845,-0.0371096371527001,0.10861650485436893,0.0845518118245391,-0.04179622835667307,0.11225728155339806,0.101716465352829,-0.0068425350096192605,-0.4722087378640777,-0.07838525111252385,0.7885105811820501,152.0,145.0,2.0,-4.256876181685732,-3.9358443525936266,0.7924075025506414,0.850121359223301,0.8474253019707565,-0.05634255737998306
2024-10-28,2914,471,454,179,199,0.043822923816060406,-5.152981633172042,0.9251887439945092,34844,189,VE,South America,0.16163349347975292,0.06142759094028826,0.06829100892244337,0.17411886541669222,0.04913904665376221,0.07231733519319232,0.03545666228376955,0.2709441598680781,0.7943404039042836,0,0,0,0,0,0,0,0,0,0,1736.0,1648.0,1178.0,0.17223502304147464,0.20934466019417475,-0.010601529561721723,0.06682027649769585,0.10861650485436893,-0.0053926855574075935,0.1054147465437788,0.11225728155339806,-0.03712373762133543,0.31630184331797234,-0.4722087378640777,-0.27247891950191194,154.0,152.0,35.0,-3.464468679135091,-4.256876181685732,-1.6885129540369515,0.793778801843318,0.850121359223301,0.13140994215119128
2024-11-04,2535,372,422,134,249,0.1319921104536489,-5.099379171986149,0.8575936883629192,25215,199,VE,South America,0.1467455621301775,0.05285996055226824,0.09822485207100591,0.1739296931146174,0.048783802578701456,0.07215233906814833,0.035208386978067406,0.2675029290188051,0.7887020479130962,0,0,0,0,1,1,0,0,0,0,2914.0,1736.0,-379.0,0.16163349347975292,0.17223502304147464,-0.014887931349575417,0.06142759094028826,0.06682027649769585,-0.008567630388020019,0.06829100892244337,0.1054147465437788,0.02993384314856254,0.043822923816060406,0.31630184331797234,0.08816918663758849,189.0,154.0,10.0,-5.152981633172042,-3.464468679135091,0.053602461185893624,0.9251887439945092,0.793778801843318,-0.06759505563159007
2024-11-11,1936,363,325,166,236,-0.048966942148760344,-5.076990330370452,0.8502066115702479,21314,151,VE,South America,0.1875,0.08574380165289257,0.12190082644628099,0.1735239598163422,0.04852659503298726,0.07186439312015011,0.03502004276566765,0.2654803794879819,0.7828792906825648,0,0,1,1,0,0,0,0,0,0,2535.0,2914.0,-599.0,0.1467455621301775,0.16163349347975292,0.040754437869822496,0.05285996055226824,0.06142759094028826,0.032883841100624325,0.09822485207100591,0.06829100892244337,0.023675974375275077,0.1319921104536489,0.043822923816060406,-0.18095905260240924,199.0,189.0,-48.0,-5.099379171986149,-5.152981633172042,0.022388841615696542,0.8575936883629192,0.9251887439945092,-0.007387076792671254
2024-11-18,2500,602,425,308,289,-0.68176,-5.011419973199073,0.8556,25203,180,VE,South America,0.2408,0.1232,0.1156,0.17372948981904304,0.048192906099379894,0.07206850206916103,0.03479844505878826,0.2608561541697945,0.7779500614394537,1,1,0,0,0,0,0,0,1,0,1936.0,2535.0,564.0,0.1875,0.1467455621301775,0.053299999999999986,0.08574380165289257,0.05285996055226824,0.037456198347107436,0.12190082644628099,0.09822485207100591,-0.006300826446280994,-0.048966942148760344,0.1319921104536489,-0.6327930578512397,151.0,199.0,29.0,-5.076990330370452,-5.099379171986149,0.06557035717137882,0.8502066115702479,0.8575936883629192,0.005393388429752122
2024-11-25,1761,314,406,122,184,-0.2974446337308348,-4.260544903412096,0.8245315161839863,15810,154,VE,South America,0.17830777967064168,0.06927881885292447,0.10448608745031232,0.17470152619847718,0.048513873644313324,0.07280953827105725,0.03508581264929231,0.24719505048617432,0.7805020067178524,0,0,0,0,0,0,0,0,0,0,2500.0,1936.0,-739.0,0.2408,0.1875,-0.062492220329358306,0.1232,0.08574380165289257,-0.05392118114707553,0.1156,0.12190082644628099,-0.011113912549687674,-0.68176,-0.048966942148760344,0.38431536626916524,180.0,151.0,-26.0,-5.011419973199073,-5.076990330370452,0.7508750697869777,0.8556,0.8502066115702479,-0.03106848381601368
2024-12-02,1459,216,192,71,148,0.7432488005483209,-3.5828400620359235,0.798492117888965,12965,167,VE,South America,0.14804660726525018,0.04866346812885538,0.10143934201507881,0.17475304410522238,0.04816296955730444,0.07275909942222678,0.03483319607017215,0.23941448356878847,0.7775552992075432,0,0,0,0,0,0,0,0,0,0,1761.0,2500.0,-302.0,0.17830777967064168,0.2408,-0.0302611724053915,0.06927881885292447,0.1232,-0.020615350724069094,0.10448608745031232,0.1156,-0.0030467454352335055,-0.2974446337308348,-0.68176,1.0406934342791556,154.0,180.0,13.0,-4.260544903412096,-5.011419973199073,0.6777048413761722,0.8245315161839863,0.8556,-0.026039398295021332
2024-12-09,1906,350,319,161,184,-0.12219307450157399,-3.149557828157115,0.751311647429171,26098,165,VE,South America,0.18363064008394545,0.0844700944386149,0.09653725078698845,0.1743768971074763,0.04792263574114908,0.07241972433358775,0.03470151887049882,0.24651074155441566,0.7742935809972342,0,0,0,0,0,0,0,0,0,0,1459.0,1761.0,447.0,0.14804660726525018,0.17830777967064168,0.035584032818695266,0.04866346812885538,0.06927881885292447,0.035806626309759525,0.10143934201507881,0.10448608745031232,-0.004902091228090363,0.7432488005483209,-0.2974446337308348,-0.8654418750498949,167.0,154.0,-2.0,-3.5828400620359235,-4.260544903412096,0.4332822338788085,0.798492117888965,0.8245315161839863,-0.04718047045979401
2024-12-16,1438,264,234,102,141,0.2141863699582754,-3.626149210340327,0.8094575799721836,9964,142,VE,South America,0.1835883171070932,0.07093184979137691,0.09805285118219749,0.1745054213154828,0.04759645116010989,0.07258709058504646,0.03448552940630785,0.2413898552203047,0.7700484060492444,0,0,0,0,0,0,1,0,0,0,1906.0,1459.0,-468.0,0.18363064008394545,0.14804660726525018,-4.232297685224928e-05,0.0844700944386149,0.04866346812885538,-0.01353824464723799,0.09653725078698845,0.10143934201507881,0.001515600395209038,-0.12219307450157399,0.7432488005483209,0.33637944445984935,165.0,167.0,-23.0,-3.149557828157115,-3.5828400620359235,-0.47659138218321173,0.751311647429171,0.798492117888965,0.05814593254301259
2024-12-23,1004,221,142,82,141,-0.125597609561753,-4.43226009023991,0.8595617529880478,5584,113,VE,South America,0.2201195219123506,0.08167330677290836,0.14043824701195218,0.1746298445455049,0.04727671826132001,0.07256441605362632,0.034245757182265496,0.24101720473726324,0.7646887781604557,0,0,0,0,0,0,0,0,1,0,1438.0,1906.0,-434.0,0.1835883171070932,0.18363064008394545,0.0365312048052574,0.07093184979137691,0.0844700944386149,0.01074145698153145,0.09805285118219749,0.09653725078698845,0.04238539582975469,0.2141863699582754,-0.12219307450157399,-0.33978397952002837,142.0,165.0,-29.0,-3.626149210340327,-3.149557828157115,-0.8061108798995833,0.8094575799721836,0.751311647429171,0.05010417301586423
2024-12-30,1662,260,292,94,193,0.16010830324909744,-3.9876241825296055,0.8766546329723225,19126,146,VE,South America,0.15643802647412755,0.056558363417569195,0.1161251504211793,0.1752445699153271,0.04724864128459345,0.07268750917145446,0.03402686818468301,0.2360629504899792,0.7606280110312311,0,0,0,0,1,0,0,0,0,0,1004.0,1438.0,658.0,0.2201195219123506,0.1835883171070932,-0.06368149543822305,0.08167330677290836,0.07093184979137691,-0.02511494335533917,0.14043824701195218,0.09805285118219749,-0.02431309659077288,-0.125597609561753,0.2141863699582754,0.28570591281085045,113.0,142.0,33.0,-4.43226009023991,-3.626149210340327,0.4446359077103046,0.8595617529880478,0.8094575799721836,0.017092879984274667
2025-01-06,5977,1130,1323,297,744,-0.4088171323406391,-3.7904336868713253,0.9171825330433327,69681,251,VE,South America,0.1890580558808767,0.04969048017400034,0.12447716245608165,0.1749938160027778,0.04697852583007935,0.07247245389473599,0.03384745330598576,0.2350502218601008,0.7555220593669034,0,0,1,0,0,0,0,0,0,0,1662.0,1004.0,4315.0,0.15643802647412755,0.2201195219123506,0.03262002940674916,0.056558363417569195,0.08167330677290836,-0.006867883243568858,0.1161251504211793,0.14043824701195218,0.00835201203490235,0.16010830324909744,-0.125597609561753,-0.5689254355897365,146.0,113.0,105.0,-3.9876241825296055,-4.43226009023991,0.19719049565828017,0.8766546329723225,0.8595617529880478,0.04052790007101026
2025-01-13,2140,511,394,197,252,-0.6176168224299066,-3.631468257299504,0.8574766355140186,13438,187,VE,South America,0.23878504672897197,0.09205607476635513,0.11775700934579439,0.1751788717906475,0.04669216350705935,0.07217269108262105,0.033722454673480264,0.22657828298903843,0.7540938531067167,1,0,0,0,0,0,0,0,0,0,5977.0,1662.0,-3837.0,0.1890580558808767,0.15643802647412755,0.04972699084809526,0.04969048017400034,0.056558363417569195,0.0423655945923548,0.12447716245608165,0.1161251504211793,-0.006720153110287258,-0.4088171323406391,0.16010830324909744,-0.20879969008926746,251.0,146.0,-64.0,-3.7904336868713253,-3.9876241825296055,0.15896542957182147,0.9171825330433327,0.8766546329723225,-0.0597058975293141
2025-01-20,2234,485,277,217,176,0.08858549686660697,-4.055770745696676,0.8710832587287377,32528,195,VE,South America,0.2170993733213966,0.09713518352730528,0.07878245299910475,0.17600492601062576,0.04694692738583807,0.07243091684474746,0.033576407509624304,0.2156147101913898,0.7552685600127154,0,0,0,0,0,0,1,0,0,0,2140.0,5977.0,94.0,0.23878504672897197,0.1890580558808767,-0.02168567340757538,0.09205607476635513,0.04969048017400034,0.005079108760950149,0.11775700934579439,0.12447716245608165,-0.03897455634668964,-0.6176168224299066,-0.4088171323406391,0.7062023192965136,187.0,251.0,8.0,-3.631468257299504,-3.7904336868713253,-0.424302488397172,0.8574766355140186,0.9171825330433327,0.01360662321471906
2025-01-27,3393,703,445,246,394,0.19348659003831414,-3.5200135621820277,0.901562039493074,45061,182,VE,South America,0.2071912761567934,0.07250221043324491,0.11612142646625405,0.1765317778992254,0.04687260521694404,0.07274763821247256,0.03347474084715251,0.21398613053337975,0.7504860327517012,0,0,0,0,0,0,0,0,0,0,2234.0,2140.0,1159.0,0.2170993733213966,0.23878504672897197,-0.009908097164603197,0.09713518352730528,0.09205607476635513,-0.024632973094060373,0.07878245299910475,0.11775700934579439,0.0373389734671493,0.08858549686660697,-0.6176168224299066,0.10490109317170718,195.0,187.0,-13.0,-4.055770745696676,-3.631468257299504,0.5357571835146482,0.8710832587287377,0.8574766355140186,0.0304787807643363
2025-02-03,2550,439,392,139,274,0.4939607843137255,-3.9139154790407464,0.8980392156862745,25741,179,VE,South America,0.17215686274509803,0.05450980392156863,0.10745098039215686,0.17691987281387814,0.046698744322938336,0.07274453153172285,0.03325947843129501,0.21372664267901184,0.7456632728406162,0,0,0,0,1,0,0,0,0,0,3393.0,2234.0,-843.0,0.2071912761567934,0.2170993733213966,-0.03503441341169536,0.07250221043324491,0.09713518352730528,-0.01799240651167628,0.11612142646625405,0.07878245299910475,-0.008670446074097185,0.19348659003831414,0.08858549686660697,0.30047419427541133,182.0,195.0,-3.0,-3.5200135621820277,-4.055770745696676,-0.3939019168587188,0.901562039493074,0.8710832587287377,-0.003522823806799469
2025-02-10,2021,425,199,154,245,0.4467095497278575,-4.157759388789115,0.867887184562098,27784,186,VE,South America,0.2102919346857991,0.07619990103908957,0.12122711528946066,0.17686033518801839,0.046405296913811164,0.07251659743659591,0.033111127734002606,0.21722956944944577,0.741590997673541,0,0,1,0,0,0,0,0,0,0,2550.0,3393.0,-529.0,0.17215686274509803,0.2071912761567934,0.038135071940701065,0.05450980392156863,0.07250221043324491,0.021690097117520936,0.10745098039215686,0.11612142646625405,0.013776134897303796,0.4939607843137255,0.19348659003831414,-0.047251234585867996,179.0,182.0,7.0,-3.9139154790407464,-3.5200135621820277,-0.24384390974836867,0.8980392156862745,0.901562039493074,-0.030152031124176526
2025-02-17,1678,381,271,128,237,-0.32729439809296784,-3.889217036478869,0.8814064362336115,21320,146,VE,South America,0.2270560190703218,0.07628128724672228,0.14123957091775924,0.17727307098428727,0.04626372071858784,0.07256207032057732,0.03290607748588553,0.22006265562572244,0.7373824511692805,1,0,0,0,0,0,0,0,0,0,2021.0,2550.0,-343.0,0.2102919346857991,0.17215686274509803,0.016764084384522704,0.07619990103908957,0.05450980392156863,8.138620763271931e-05,0.12122711528946066,0.10745098039215686,0.02001245562829858,0.4467095497278575,0.4939607843137255,-0.7740039478208254,186.0,179.0,-40.0,-4.157759388789115,-3.9139154790407464,0.2685423523102459,0.867887184562098,0.8980392156862745,0.013519251671513466
2025-02-24,2105,315,355,101,157,0.3656057007125891,-3.342782696495077,0.8679334916864608,28931,161,VE,South America,0.1496437054631829,0.047980997624703085,0.07458432304038004,0.1778801801072877,0.04630476958826183,0.0726074266245547,0.03270490179690826,0.2133875696047628,0.7353052312570372,0,0,0,0,0,0,0,0,1,0,1678.0,2021.0,427.0,0.2270560190703218,0.2102919346857991,-0.0774123136071389,0.07628128724672228,0.07619990103908957,-0.0283002896220192,0.14123957091775924,0.12122711528946066,-0.0666552478773792,-0.32729439809296784,0.4467095497278575,0.6929000988055569,146.0,186.0,15.0,-3.889217036478869,-4.157759388789115,0.5464343399837923,0.8814064362336115,0.867887184562098,-0.013472944547150645
2025-03-03,2092,403,369,181,177,-0.0042065009560229545,-3.69025649930412,0.8752390057361377,24017,183,VE,South America,0.19263862332695986,0.08652007648183556,0.08460803059273422,0.1775399816175997,0.046125803464570965,0.07231072266070107,0.032617071127234366,0.21522152299160408,0.7309988791716078,0,0,0,0,0,0,0,0,0,0,2105.0,1678.0,-13.0,0.1496437054631829,0.2270560190703218,0.04299491786377696,0.047980997624703085,0.07628128724672228,0.038539078857132474,0.07458432304038004,0.14123957091775924,0.010023707552354183,0.3656057007125891,-0.32729439809296784,-0.369812201668612,161.0,146.0,22.0,-3.342782696495077,-3.889217036478869,-0.34747380280904316,0.8679334916864608,0.8814064362336115,0.007305514049676831
