country,week,gkg_embed_0,gkg_embed_1,gkg_embed_2,gkg_embed_3,gkg_embed_4,gkg_embed_5,gkg_embed_6,gkg_embed_7,gkg_embed_8,gkg_embed_9,gkg_embed_10,gkg_embed_11
TI,2026-05-17,0.5963583083699232,0.1942335748609743,0.16859430293688576,0.12727173901692249,0.7135786811888305,0.072113648759928,0.16190777075247298,0.13601713842927998,-0.08601058513430798,-0.07238646204080552,-0.0999867988307717,-0.43106518795323207
TI,2026-05-24,0.6354423185685423,0.032221339561990574,-0.09506227715831762,0.07533869776132242,0.6262239919461388,-0.04260788647211148,0.05360652734674825,0.06378341733944547,-0.16997335080372183,-0.013330434970605686,-0.026157326588233106,-0.32692183939110403
TI,2026-05-31,0.6718383637244479,0.2139338546452691,0.1617653007939403,-0.10185729384434171,0.8000544401734369,0.1236466726424884,0.20561405747207276,0.058578550973798146,-0.05973894717561112,-0.13162128393954795,-0.3147402808668796,-0.5855432220950596
TI,2026-06-07,0.5906374272736958,0.205953352172766,0.23038617109437273,0.1911780431277974,0.7802741786360521,0.037534745645279345,0.27094636983095927,0.11539700122540296,-0.08645691068924512,-0.19613314037088594,-0.24183544073181906,-0.5783159450279579
TI,2026-06-14,0.5960008482671022,0.25901637917669323,-0.06598080475098528,0.19469469344215118,0.7317774942344935,0.08978193787229556,0.1976276505379083,0.0779429665488893,-0.15223506678499713,-0.06891539711315862,-0.14453104641013814,-0.4233110727679706
TI,2026-06-21,0.6219795396025588,0.29363820010551184,0.06580991140620017,0.17657615051949382,0.7866463954451997,0.07423285991735094,0.16209121210470517,-0.01019918343157269,-0.09559227746936166,-0.05219551390725227,-0.12183434043637827,-0.574066637436733
TI,2026-06-28,0.600993905881582,0.11471719205406085,-0.005044880923404568,0.08738669221596526,0.6146200825055766,0.11720521033444294,0.03439451877910512,0.0794361262356939,-0.024608921768827795,-0.08179240285933538,-0.2020703448460103,-0.44877285791476124
TI,2026-07-05,0.4604112295776124,0.19706235452895626,0.18776117510076334,0.1776318824908494,0.5334383801011504,0.21013275298008008,0.2009139278920011,0.10150795832709332,-0.17802368305019656,-0.08376984979271718,-0.0733047748358292,-0.3135520541408026
TI,2026-07-12,0.4960894409962301,0.23634454581173384,0.244762844611134,0.16984531738386102,0.6611464770895374,0.19633884480871458,0.3579929497610209,0.10417923001498135,-0.12894675790677912,-0.17409836088106537,-0.10274259626880297,-0.5606083551671501
TI,2026-07-19,0.5412522329342017,0.11735701265402758,0.07404519399403009,-0.09213616574507304,0.4984118302534425,0.2434961243348121,0.10151119504212751,0.13625254942230572,-0.017586970380341654,-0.06951006357189128,-0.16423023074293702,-0.26781610021609387
TI,2026-07-26,0.49437033252629436,0.2611587623166819,0.2941820490300993,0.21587966497670302,0.6634591570554124,0.11316735407391709,0.36250176431969705,-0.0003958649346247165,-0.116810488846012,-0.22820142255077738,-0.22892941011900886,-0.6206595627985471
TI,2026-08-02,0.6422993473114786,0.14209787871818655,0.19466988001381513,0.029315192435884072,0.739990995700477,0.07188934321794428,0.15758635798972742,0.07607590129623533,-0.160647840910636,-0.11950245074780587,-0.17575177303410622,-0.48536339441460585
UZ,2023-08-13,0.6344672404767369,0.13713881413352969,0.022973809655185255,0.10051538734773961,0.6880949552708477,0.07976048839472809,0.1852226488635288,0.0351484217569038,-0.07301936605100058,-0.1319131015526714,-0.15289398815444724,-0.41135614272243537
UZ,2023-08-20,0.6074241810931863,0.11212078255959944,0.11410816301314486,0.12336708393562121,0.6757125731425805,0.047881359609449,0.17528422051297254,0.05042796690500985,-0.08160871120321558,-0.11582825251896936,-0.1886442740416852,-0.4830968811809004
UZ,2023-08-27,0.557140119123653,0.17037841499483733,0.20192592331202142,0.13115918062357576,0.6156734010772056,0.10370934296265127,0.15478234374110464,0.04980590747485433,-0.08602940578596374,-0.10233137242761961,-0.12342861766273822,-0.35196888187505476
UZ,2023-09-03,0.5925574599076618,0.23880573258474722,0.26162393392357675,0.19345730821412627,0.7335427701652861,0.08687682251509092,0.25207104299312527,-0.03374323982499903,-0.09216137920424616,-0.13502357116233268,-0.2160184943762798,-0.5646375907607196
UZ,2023-09-10,0.6533764524647457,0.06969442729891176,0.12636650968943874,0.04824903436940235,0.6386563311866003,0.013052337015552301,0.021862492983524856,0.06677589440944373,-0.11213832104362312,-0.07660858101877766,-0.19317989492251902,-0.36985534936928594
UZ,2023-09-17,0.5296005131431226,0.176122688213597,0.24094927135051317,0.18894474418830512,0.672930276273818,0.11192973714900924,0.2624090573284767,0.05273135731726912,-0.18065776237368794,-0.1954871516936859,-0.1819212600212799,-0.5486940086968284
UZ,2023-09-24,0.6562903671121038,0.09968970262882075,-0.014554053230487002,0.09370552046469134,0.7178889249962939,0.01670042520487974,0.22040843036566393,0.05001908366949653,-0.04100372598613575,-0.18876390846268293,-0.3222287046041213,-0.5551921432512064
UZ,2023-10-01,0.5766130152171999,0.1370908961977452,0.13952282047085648,0.03694923680786816,0.5974406599869478,0.08111209487006615,0.12666757518938984,0.07528326138308973,-0.12751205484487024,-0.195387494542609,-0.09216022940057597,-0.33119250833031644
UZ,2023-10-08,0.6335607787414983,0.10373649553484181,0.0027495953792147595,-0.010339130537734659,0.6632994749974694,0.05645598049167873,0.2789512667085398,0.05455760718878916,-0.03046468813754618,-0.08010023054942765,-0.24551369157154626,-0.44161948305914717
UZ,2023-10-15,0.5697620014522892,0.16546891669585473,0.26830139918932894,0.17225240463975486,0.7268240935916859,0.09164322282108857,0.3248750182867962,0.07292555256525055,-0.12132016850398243,-0.22942217899323958,-0.22386375601711603,-0.6197252577691844
UZ,2023-10-22,0.5812759981380086,-0.037795934313840124,0.021637885019467572,-0.03119957592590099,0.48932462089005746,-0.006889821639384217,-0.040245417054521095,0.10288252460425205,-0.18950991667876713,-0.10034740431831078,-0.31197206282648915,-0.270890620925848
UZ,2023-10-29,0.6109528054888325,0.105519317659753,0.1759773852503455,0.0978593027564786,0.6673997214781812,0.10163084902067203,0.2001429235085949,0.03616272807364752,-0.06639494193678518,-0.12293094539118662,-0.1550972020229508,-0.432305722151341
UZ,2023-11-05,0.6008924141050227,0.09736470562688954,0.1696699139753113,0.009296161851040636,0.6129463491851732,0.07881771011518832,0.11270474309743506,0.03595720751000479,-0.1495424169102151,-0.1259997653629292,-0.22722881971676304,-0.3950257201932181
UZ,2023-11-12,0.598020051498325,0.11564256378700273,0.212618453207434,0.11148500092171229,0.6261163702655739,0.012123782438714372,0.23192109148149176,0.06648987735863554,0.03680762702991083,-0.13589011949896043,-0.2898511255926384,-0.41930867583111764
UZ,2023-11-19,0.620402566263751,0.06976543573107981,0.008661511664690352,0.05429778690361255,0.5819191582607907,0.05020932685963204,0.12580890583177962,0.09440640952372521,-0.061912111417951554,-0.03687218157375193,-0.047649510522639285,-0.23500911522820112
UZ,2023-11-26,0.5996199263234383,0.1052914940350866,0.16414858661210907,0.03628613515042,0.6000613517688521,0.07375239436353592,0.15195237211554605,0.046575422019384735,-0.09737268450722177,-0.11308578484854401,-0.22204608196262837,-0.36152794443120845
UZ,2023-12-03,0.6215079531280184,0.12475533768646914,0.15611479939974632,0.04350904931855463,0.691458144745289,0.08148937196671545,0.21205916984729078,0.02353071954968099,-0.06799927165452976,-0.11096105846597581,-0.21707422521378608,-0.5263522376245096
UZ,2023-12-10,0.6266589622452728,0.23390390364631064,0.02596197965612692,0.08098451900316146,0.7146039081561245,0.03631038318488908,0.09292519013210765,0.03784552653164825,-0.054793713229610214,-0.06960294315238573,-0.1629425039844617,-0.5174485250294468
UZ,2023-12-17,0.5663759126165743,0.19059178008811728,0.09596634091677791,0.1467918657125821,0.6281055648151804,0.09433042264145455,0.14441441888322926,0.10892968023267947,0.013008716737785087,-0.08944119187688669,-0.10134386350039432,-0.41417323675983747
UZ,2023-12-24,0.619093484974064,0.20108205222497877,0.03466259823478729,0.1139520521498356,0.7133910314818293,0.050762387891505306,0.21698460934326239,0.015610807251164467,-0.08869074981795329,-0.0809412199514131,-0.1382236556950766,-0.41995431307101455
UZ,2023-12-31,0.5868099311430621,0.13550921812521757,0.16714747710131675,0.06436505648502329,0.6477370693605538,0.11012232538222456,0.2593794235252115,0.019206691906182325,-0.10938673105036947,-0.100801659527076,-0.16327136441752588,-0.5061696096450115
UZ,2024-01-07,0.6141094286387352,0.06441268997412208,0.07981575061174927,0.0025241072189246213,0.605307590032783,0.06995434747197453,0.17194081407585052,0.052637630245579874,-0.04410965509526384,-0.006079731529796174,-0.1455199215903423,-0.36103776033451906
UZ,2024-01-14,0.6178900564499262,0.21366396011246253,0.046577515104866,0.09802032081694115,0.6920330353506879,0.06906980128538477,0.13744817637560944,0.045435357738222305,-0.026707012416480325,-0.10091522288765505,-0.15380397761369705,-0.4626646265989468
UZ,2024-01-21,0.6262153690327108,0.2903242520193555,0.17987366705064586,0.047442795383323015,0.8038928556165912,0.15251985303885965,0.3652058964490155,0.16486375767985695,0.02860338073074199,-0.1711687233363776,-0.19032892544905028,-0.6137237974266457
UZ,2024-01-28,0.5945645825923163,0.03859003228778565,0.1448218994125471,0.09638316927699564,0.5741884934565713,0.011396342684237813,0.14403748628506666,0.04304786647959678,-0.09746295185777987,-0.08508275848461666,-0.11735447755002648,-0.2931709872195932
UZ,2024-02-04,0.5734972027856021,0.13128446924887116,0.1717303960721395,0.10310341674925072,0.6088681274220917,0.14412411718377163,0.1787944847022104,0.059777475932580086,-0.05584270981593933,-0.08328109520055198,-0.16790763837216557,-0.3567565056750439
UZ,2024-02-11,0.6139820714647581,0.16808825751520337,0.15514742215280322,-0.03740199312267099,0.6666098378141805,0.09663146229196344,0.11449066598652978,0.024679245038871516,-0.17337289837454334,-0.03646978913077295,-0.17077781310419404,-0.450610243354218
UZ,2024-02-18,0.6459748576745703,0.06127706518961709,0.148321648824727,0.02723898440106517,0.660472480652284,0.04438023239860902,0.15095418936529167,-0.017377396507285054,-0.14168152987755409,-0.1345824837895365,-0.1632870739467504,-0.42120338579169025
UZ,2024-02-25,0.5242640860357543,0.09794123874449026,0.204393910735139,0.17175283509818956,0.5571888639125477,0.09893890365580787,0.24663019309223413,0.054729276857263184,-0.0900988593393144,-0.11663118815136385,-0.09568485354809225,-0.417121916198965
UZ,2024-03-03,0.7079297355235652,0.15383137514073997,0.04162362159474151,-0.3859535572086712,0.6727528071476383,0.14982086340722137,0.10351763974215238,-0.03953555649761046,-0.1255916526755861,-0.06135242548936866,-0.06852821234094912,-0.2862210296025406
UZ,2024-03-10,0.5950934847840542,0.1939547341739819,-0.08064003767103083,0.1713927891219812,0.714680249556983,0.10225634533410385,0.23184970067590832,0.06986236110677009,-0.08152513026937508,-0.12266593361411185,-0.17684070412897623,-0.4819260447223584
UZ,2024-03-17,0.6198841152530227,0.2243327529705062,0.07562686602193228,0.16212416640262986,0.6641495561048864,0.0716667310186368,-0.03529101533227738,0.07855801436442854,-0.034195613408988274,-0.03524142951299653,-0.05577860585796191,-0.369644003345595
UZ,2024-03-24,0.5299470437978034,0.23572259154627698,0.18640182046840445,0.12861418933571012,0.6483576447653752,0.2532584175367181,0.33239284400589886,0.07836911929247757,-0.054998966135067426,-0.06055340269455784,-0.03863388226889677,-0.4523757402438233
UZ,2024-03-31,0.5723324640786541,0.18877429790321226,0.1710770134646888,0.13572811895074147,0.6270353753875186,0.11535182958181936,0.23116062447548383,0.022941436828443885,-0.07239292008151153,-0.08850650416361051,-0.189338177823738,-0.4204439685856578
UZ,2024-04-07,0.5778126954175381,0.15556195459573421,0.1233530204887877,0.10200551339543032,0.5763867276227496,0.0873004824740775,0.034362574299374185,0.013826151358409389,-0.10629237395137024,-0.018233340147347413,-0.05944149990263358,-0.29454146037897205
UZ,2024-04-14,0.6206960437526987,0.16583758476292287,-0.03517034899890436,0.13417263315367162,0.67833065352069,0.06115591177162332,0.18603449861331386,0.05867141601422357,-0.034798225421770454,-0.09855997539190307,-0.15227868001150432,-0.4140755136308179
UZ,2024-04-21,0.5609373702005442,0.2587204917142147,0.24310162699992197,0.23758836361909844,0.6723036713322657,0.15240179017528827,0.20003027765920708,-0.10334309176859151,-0.1398134832439459,-0.06624491052719077,-0.15903321277204224,-0.35701121122996365
UZ,2024-04-28,0.6613167143796022,0.01194573853129415,0.09822784067412293,0.023347957859242586,0.6297779571677,0.05544515535914472,0.0033034053261474256,0.04045705676445963,-0.06035067609872166,-0.10339416712184007,-0.1475047758181543,-0.3873387399273856
UZ,2024-05-05,0.6020173254190793,0.0347724845835712,0.16421712873531716,0.1337494125177395,0.6114868855242265,0.12266162564697757,0.13874009737077891,0.09823257664072191,-0.16198123326132435,-0.09176161291791457,-0.1191840044263985,-0.3303026243750872
UZ,2024-05-12,0.6153971104670332,0.081144794571889,0.16449103439504562,0.06953442319399941,0.6211602007010357,0.05765387563721688,0.15105229194849734,0.006288743906545655,-0.09655960563004783,-0.16290110190210857,-0.16189796483480584,-0.3655772839418479
UZ,2024-05-19,0.5877027232857878,-0.05164772682283962,0.08546283066270895,0.1557081855265284,0.5469936890313208,0.0008755203672764098,0.22063636458734467,0.01413351086575672,-0.018960072812240873,-0.02484107105619485,-0.1723079174557981,-0.28728807432295783
UZ,2024-05-26,0.5748371023403833,0.2522664798716574,0.24322744389369072,0.16477576362432406,0.7681205580877275,0.058057410384107055,0.3136383868957791,0.05816584360859006,-0.08045340475279993,-0.21877596920495695,-0.22614124519228457,-0.665369153495339
UZ,2024-06-02,0.5891278119967349,0.025267292830792994,0.14444058201371526,0.07577483728553372,0.5815567913628467,0.12500164060271948,0.142213335022156,0.0011598789607790022,-0.060498457038331115,-0.0647015122967064,-0.1849405176653583,-0.3254902442195513
UZ,2024-06-09,0.4880017966267092,0.1977769220750188,0.1529130686739193,0.16663829135221228,0.5433136198528595,0.2077502350254068,0.11439167199867468,0.14200224088087188,-0.1067142903471947,-0.08176156024363944,0.01756456623545158,-0.23852748484758482
UZ,2024-06-16,0.5925665302956215,0.1257022358169204,0.14335000961179725,0.12111448122569636,0.6801379123702028,0.06761584206834287,0.2580903071189328,0.03760438838436187,-0.08641529375911657,-0.1801027249064842,-0.1727910529267506,-0.5265682014274723
UZ,2024-06-23,0.6019496295822844,0.09444930405568332,0.13242682558904142,0.12263693986225477,0.6574609851560863,0.02783379023501094,0.20758379765758347,0.041526831845308705,-0.06706179874248915,-0.14678135667596318,-0.1926731638336045,-0.5127071532819129
UZ,2024-06-30,0.631509652541869,0.11224727385499166,0.2213561104120762,0.11030531267978001,0.7235696502121208,0.08259880851192962,0.2554486429113123,0.03502400158547806,-0.06627649690641835,-0.18080885729749627,-0.26273541535355127,-0.5427209480670258
UZ,2024-07-07,0.600398277930171,0.15735370086117745,0.233178088249795,0.1277935777692162,0.7564269020006146,0.07820081605359522,0.293089395498554,0.056336790114006136,-0.12254632774788003,-0.20347590004355004,-0.2765510363217531,-0.6266486158146064
UZ,2024-07-14,0.5993290272592697,0.10565794519468465,0.22113503139900312,0.147657924134304,0.6913472156344433,0.06994139086548713,0.21900626356048267,0.08629391415168043,-0.12395349640829458,-0.1523456791850221,-0.2071527682313929,-0.4899908031724917
UZ,2024-07-21,0.6035991214128699,0.08793455918175998,0.15886069188400012,0.17935506690792824,0.6569098462683209,0.08651594116363802,0.13412977697588976,0.04306405549666984,-0.1078226298215461,-0.05927398043091047,-0.0838451813422356,-0.4098286628638638
UZ,2024-07-28,0.5781013772167876,0.0594743486035603,-0.010064784809721077,0.18381878884570363,0.5959489071089229,0.024407129507522978,0.1304179557243206,0.09300702086051159,-0.10117579457560523,-0.07637174391202184,-0.1055797193248935,-0.32185694734483855
UZ,2024-08-04,0.6987180394867396,0.1138952153218352,0.08953324605937889,0.015675986341482432,0.6981005492707238,-0.06396508150839046,0.19160886920316125,0.038173585391467674,0.015284423610393302,-0.21988571070333907,-0.1775724359518034,-0.34167583764619147
